base_folder,image_file,audio_file,caption
vggsound_04,AGRoiStB4Lk_42.png,AGRoiStB4Lk_000042.wav,lions roaring
vggsound_04,AgRROYn-oG8_1.png,AgRROYn-oG8_000001.wav,goose honking
vggsound_04,AgytFCtwOeQ_138.png,AgytFCtwOeQ_000138.wav,"bee, wasp, etc. buzzing"
vggsound_04,Ah-IBgwj2lg_30.png,Ah-IBgwj2lg_000030.wav,owl hooting
vggsound_04,AhdNrK473PE_78.png,AhdNrK473PE_000078.wav,penguins braying
vggsound_04,AHIiNsAzgKo_24.png,AHIiNsAzgKo_000024.wav,eagle screaming
vggsound_04,AhpEOE0tmsI_30.png,AhpEOE0tmsI_000030.wav,horse clip-clop
vggsound_04,AhQdcC2kX_8_0.png,AhQdcC2kX_8_000000.wav,lions growling
vggsound_04,AHTGVIwSHpI_150.png,AHTGVIwSHpI_000150.wav,parrot talking
vggsound_04,AHvsNKlPZ-Q_43.png,AHvsNKlPZ-Q_000043.wav,warbler chirping
vggsound_04,Ahwh_p-M2sg_56.png,Ahwh_p-M2sg_000056.wav,airplane
vggsound_04,AhzFkvPlUsg_439.png,AhzFkvPlUsg_000439.wav,cheetah chirrup
vggsound_04,AI68aR4J4G4_25.png,AI68aR4J4G4_000025.wav,wind noise
vggsound_04,AIB-LXGOH6A_40.png,AIB-LXGOH6A_000040.wav,ocean burbling
vggsound_04,AIbkkkY1hZs_20.png,AIbkkkY1hZs_000020.wav,"cattle, bovinae cowbell"
vggsound_04,AicqBhHvGlA_23.png,AicqBhHvGlA_000023.wav,airplane flyby
vggsound_04,AIhCOHv8i7I_19.png,AIhCOHv8i7I_000019.wav,mynah bird singing
vggsound_04,AIKHiK3HPXc_10.png,AIKHiK3HPXc_000010.wav,"bee, wasp, etc. buzzing"
vggsound_04,AIO8uGFrtl8_5.png,AIO8uGFrtl8_000005.wav,magpie calling
vggsound_04,AIqD9xvbXG0_17.png,AIqD9xvbXG0_000017.wav,woodpecker pecking tree
vggsound_04,AIWr9UI83vk_0.png,AIWr9UI83vk_000000.wav,canary calling
vggsound_04,Aix4fazRpn0_10.png,Aix4fazRpn0_000010.wav,dog growling
vggsound_04,AiXdyG7YwwA_10.png,AiXdyG7YwwA_000010.wav,zebra braying
vggsound_04,AjD1BiY0o8E_1.png,AjD1BiY0o8E_000001.wav,pheasant crowing
vggsound_04,AjDX6SsYl5Q_1.png,AjDX6SsYl5Q_000001.wav,roller coaster running
vggsound_04,AJDx_G5odcg_13.png,AJDx_G5odcg_000013.wav,owl hooting
vggsound_04,AJEA1AJ9FuM_7.png,AJEA1AJ9FuM_000007.wav,swimming
vggsound_04,AJF-TNre6Z4_0.png,AJF-TNre6Z4_000000.wav,penguins braying
vggsound_04,AJH-PNMv6gQ_9.png,AJH-PNMv6gQ_000009.wav,"motorboat, speedboat acceleration"
vggsound_04,AJHIsvmXGaQ_0.png,AJHIsvmXGaQ_000000.wav,lions growling
vggsound_04,AJjLJe2YgrY_540.png,AJjLJe2YgrY_000540.wav,splashing water
vggsound_04,AJpUJNK8JXA_29.png,AJpUJNK8JXA_000029.wav,sheep bleating
vggsound_04,AjUvZkhOH_0_0.png,AjUvZkhOH_0_000000.wav,"pigeon, dove cooing"
vggsound_04,AJvG63Eq8Qs_16.png,AJvG63Eq8Qs_000016.wav,fox barking
vggsound_04,AjxBgZV2__k_7.png,AjxBgZV2__k_000007.wav,sheep bleating
vggsound_04,AjzjxR0gZhY_20.png,AjzjxR0gZhY_000020.wav,canary calling
vggsound_04,AjznRVgZ_9Y_245.png,AjznRVgZ_9Y_000245.wav,warbler chirping
vggsound_04,AK3XzGy-XSE_19.png,AK3XzGy-XSE_000019.wav,pheasant crowing
vggsound_04,AK6TwlwWsYY_10.png,AK6TwlwWsYY_000010.wav,dog growling
vggsound_04,Ak7fgTNgFGY_27.png,Ak7fgTNgFGY_000027.wav,cheetah chirrup
vggsound_04,AKa0aj31rFY_8.png,AKa0aj31rFY_000008.wav,bird squawking
vggsound_04,AkAVeSxvjhE_51.png,AkAVeSxvjhE_000051.wav,cricket chirping
vggsound_04,AKjcrEsYykE_340.png,AKjcrEsYykE_000340.wav,vacuum cleaner cleaning floors
vggsound_04,AkK4Cbfq48A_77.png,AkK4Cbfq48A_000077.wav,francolin calling
vggsound_04,AKmkhvb9shk_0.png,AKmkhvb9shk_000000.wav,baltimore oriole calling
vggsound_04,AKoYiWPeDoU_21.png,AKoYiWPeDoU_000021.wav,canary calling
vggsound_04,AKS-1aczxqU_20.png,AKS-1aczxqU_000020.wav,zebra braying
vggsound_04,AkUm0NDZTFs_31.png,AkUm0NDZTFs_000031.wav,airplane flyby
vggsound_04,AkwGkljvxuU_100.png,AkwGkljvxuU_000100.wav,dog whimpering
vggsound_04,AkWjEjazvb0_2.png,AkWjEjazvb0_000002.wav,sliding door
vggsound_04,AKxg_e6EhlU_28.png,AKxg_e6EhlU_000028.wav,warbler chirping
vggsound_04,AKxm4V3OylU_30.png,AKxm4V3OylU_000030.wav,lions roaring
vggsound_04,AkxP0-Nwipw_0.png,AkxP0-Nwipw_000000.wav,chipmunk chirping
vggsound_04,AkXQyXqfj0k_191.png,AkXQyXqfj0k_000191.wav,mosquito buzzing
vggsound_04,AKYqKxuWwwk_434.png,AKYqKxuWwwk_000434.wav,canary calling
vggsound_04,AkzuFnKZH94_2.png,AkzuFnKZH94_000002.wav,scuba diving
vggsound_04,Al3UrBONnGc_358.png,Al3UrBONnGc_000358.wav,lions roaring
vggsound_04,ALA3j7KQ5kQ_41.png,ALA3j7KQ5kQ_000041.wav,black capped chickadee calling
vggsound_04,ALMrnbOgffI_176.png,ALMrnbOgffI_000176.wav,parrot talking
vggsound_04,AlnFwT2U1xM_163.png,AlnFwT2U1xM_000163.wav,parrot talking
vggsound_04,ALngpCKUzmE_99.png,ALngpCKUzmE_000099.wav,chimpanzee pant-hooting
vggsound_04,ALP8_z817Uw_30.png,ALP8_z817Uw_000030.wav,dog barking
vggsound_04,AlqWTkItYzY_150.png,AlqWTkItYzY_000150.wav,bull bellowing
vggsound_04,AlTNj6IWey4_112.png,AlTNj6IWey4_000112.wav,airplane flyby
vggsound_04,AlVM1KtzLWE_30.png,AlVM1KtzLWE_000030.wav,pig oinking
vggsound_04,AlZUmhHgF8g_8.png,AlZUmhHgF8g_000008.wav,chipmunk chirping
vggsound_04,ALzYQhGhFf8_28.png,ALzYQhGhFf8_000028.wav,golf driving
vggsound_04,AM3p_hpT-0o_15.png,AM3p_hpT-0o_000015.wav,crow cawing
vggsound_04,AmAAQSGg22Q_70.png,AmAAQSGg22Q_000070.wav,"bee, wasp, etc. buzzing"
vggsound_04,AmaN_1jO8-A_12.png,AmaN_1jO8-A_000012.wav,pheasant crowing
vggsound_04,AMDTGkpAYFQ_20.png,AMDTGkpAYFQ_000020.wav,lions growling
vggsound_04,AMLJZImQ5Xk_30.png,AMLJZImQ5Xk_000030.wav,mouse squeaking
vggsound_04,AMLvdc8Dbq4_170.png,AMLvdc8Dbq4_000170.wav,playing clarinet
vggsound_04,AmLZJvMO2Xw_18.png,AmLZJvMO2Xw_000018.wav,chicken crowing
vggsound_04,AmogWxgDR8E_30.png,AmogWxgDR8E_000030.wav,"pigeon, dove cooing"
vggsound_04,AmUiu3vVQo4_30.png,AmUiu3vVQo4_000030.wav,"pigeon, dove cooing"
vggsound_04,AmuX-Lv7OeM_580.png,AmuX-Lv7OeM_000580.wav,cattle mooing
vggsound_04,AMXFQ7m9nAo_0.png,AMXFQ7m9nAo_000000.wav,lions roaring
vggsound_04,AMxnCzC33lo_70.png,AMxnCzC33lo_000070.wav,turkey gobbling
vggsound_04,AN0FANPHFvg_15.png,AN0FANPHFvg_000015.wav,horse clip-clop
vggsound_04,Anb55N64tfw_90.png,Anb55N64tfw_000090.wav,woodpecker pecking tree
vggsound_04,ANDMyh-_0pM_13.png,ANDMyh-_0pM_000013.wav,magpie calling
vggsound_04,ANFeuP5ajeg_16.png,ANFeuP5ajeg_000016.wav,warbler chirping
vggsound_04,AnGYl7BIqC4_25.png,AnGYl7BIqC4_000025.wav,sea lion barking
vggsound_04,ANJmE3SlDMQ_30.png,ANJmE3SlDMQ_000030.wav,chicken clucking
vggsound_04,AnKrC55uXhQ_30.png,AnKrC55uXhQ_000030.wav,"bee, wasp, etc. buzzing"
vggsound_04,Anm9grvBT90_83.png,Anm9grvBT90_000083.wav,owl hooting
vggsound_04,ANObpHSU5PA_20.png,ANObpHSU5PA_000020.wav,woodpecker pecking tree
vggsound_04,AnSEissRbDA_45.png,AnSEissRbDA_000045.wav,wood thrush calling
vggsound_04,AnsWBhwvumo_30.png,AnsWBhwvumo_000030.wav,duck quacking
vggsound_04,ANUVJFM0Yk0_30.png,ANUVJFM0Yk0_000030.wav,wind noise
vggsound_04,ANvngB4VvUk_10.png,ANvngB4VvUk_000010.wav,mynah bird singing
vggsound_04,ANXFvn9bRN4_49.png,ANXFvn9bRN4_000049.wav,ferret dooking
vggsound_04,ANxHyEeVnV8_26.png,ANxHyEeVnV8_000026.wav,barn swallow calling
vggsound_04,ANZfg6Rl4qo_16.png,ANZfg6Rl4qo_000016.wav,magpie calling
vggsound_04,Ao-lUtXtmvA_6.png,Ao-lUtXtmvA_000006.wav,woodpecker pecking tree
vggsound_04,Ao4ls4kFejw_50.png,Ao4ls4kFejw_000050.wav,dog barking
vggsound_04,AO9wfi4KjcA_74.png,AO9wfi4KjcA_000074.wav,barn swallow calling
vggsound_04,AOBjD68ONNg_40.png,AOBjD68ONNg_000040.wav,dog barking
vggsound_04,AOBlJVL5KfA_10.png,AOBlJVL5KfA_000010.wav,"pigeon, dove cooing"
vggsound_04,AOjmb8Gwhr8_39.png,AOjmb8Gwhr8_000039.wav,"cattle, bovinae cowbell"
vggsound_04,Aor9HAj6HMs_0.png,Aor9HAj6HMs_000000.wav,"bee, wasp, etc. buzzing"
vggsound_04,AORRjClSmfw_26.png,AORRjClSmfw_000026.wav,chicken crowing
vggsound_04,AOSVHoRTyC4_30.png,AOSVHoRTyC4_000030.wav,chicken crowing
vggsound_04,AoUn8I-RtRk_30.png,AoUn8I-RtRk_000030.wav,horse neighing
vggsound_04,AOW344Uyo8w_5.png,AOW344Uyo8w_000005.wav,lions roaring
vggsound_04,AOw_3JzM2w4_15.png,AOw_3JzM2w4_000015.wav,crow cawing
vggsound_04,AoY3PpFWQqY_520.png,AoY3PpFWQqY_000520.wav,goose honking
vggsound_04,AOyBKxwfSfU_20.png,AOyBKxwfSfU_000020.wav,"cattle, bovinae cowbell"
vggsound_04,AP1ROyZfWOY_28.png,AP1ROyZfWOY_000028.wav,chicken clucking
vggsound_04,Ap26rqhM6gI_62.png,Ap26rqhM6gI_000062.wav,francolin calling
vggsound_04,AP9fD-yriqI_30.png,AP9fD-yriqI_000030.wav,pig oinking
vggsound_04,APDo83echgo_30.png,APDo83echgo_000030.wav,duck quacking
vggsound_04,ApfVkZ5_dmM_18.png,ApfVkZ5_dmM_000018.wav,horse clip-clop
vggsound_04,ApMojxDfms0_273.png,ApMojxDfms0_000273.wav,magpie calling
vggsound_04,APoohNMTR1U_20.png,APoohNMTR1U_000020.wav,chicken crowing
vggsound_04,APqRQ4_NLcY_13.png,APqRQ4_NLcY_000013.wav,black capped chickadee calling
vggsound_04,APttVW2ODTo_13.png,APttVW2ODTo_000013.wav,wind noise
vggsound_04,APV65gMZT18_4.png,APV65gMZT18_000004.wav,turkey gobbling
vggsound_04,ApvmmsvgdQ8_38.png,ApvmmsvgdQ8_000038.wav,warbler chirping
vggsound_04,ApxHPA1jL4k_20.png,ApxHPA1jL4k_000020.wav,lions growling
vggsound_04,APyUl6YhS28_30.png,APyUl6YhS28_000030.wav,"pigeon, dove cooing"
vggsound_04,Aq-be7Y_yyY_16.png,Aq-be7Y_yyY_000016.wav,chicken clucking
vggsound_04,Aq2mBWl-Q6Q_114.png,Aq2mBWl-Q6Q_000114.wav,black capped chickadee calling
vggsound_04,Aq3pc1q58Kw_84.png,Aq3pc1q58Kw_000084.wav,cat caterwauling
vggsound_04,AqCRaxQFci4_131.png,AqCRaxQFci4_000131.wav,cricket chirping
vggsound_04,AqjB8DGt85U_34.png,AqjB8DGt85U_000034.wav,cat caterwauling
vggsound_04,AQnCp72_33M_15.png,AQnCp72_33M_000015.wav,cattle mooing
vggsound_04,Aqow6daDNYc_10.png,Aqow6daDNYc_000010.wav,"vehicle horn, car horn, honking"
vggsound_04,AqwQzr_B_w8_100.png,AqwQzr_B_w8_000100.wav,sailing
vggsound_04,AQxbkBgTyl8_30.png,AQxbkBgTyl8_000030.wav,wind noise
vggsound_04,AR27ruOTv4c_30.png,AR27ruOTv4c_000030.wav,ocean burbling
vggsound_04,AR5IAdWZ2s0_19.png,AR5IAdWZ2s0_000019.wav,cow lowing
vggsound_04,ARFBC4LeCFY_19.png,ARFBC4LeCFY_000019.wav,chicken clucking
vggsound_04,Arg_TQn0eVo_0.png,Arg_TQn0eVo_000000.wav,otter growling
vggsound_04,ARjdxAg4Djg_2.png,ARjdxAg4Djg_000002.wav,mynah bird singing
vggsound_04,ARrb06s5a0Y_37.png,ARrb06s5a0Y_000037.wav,"donkey, ass braying"
vggsound_04,ARR_thPom7E_37.png,ARR_thPom7E_000037.wav,pheasant crowing
vggsound_04,ARTL4TlIWXw_206.png,ARTL4TlIWXw_000206.wav,spraying water
vggsound_04,AS-lu9HCu60_10.png,AS-lu9HCu60_000010.wav,lions growling
vggsound_04,AS5kP5h-xJ8_102.png,AS5kP5h-xJ8_000102.wav,dog baying
vggsound_04,AScmP_vDPhs_1.png,AScmP_vDPhs_000001.wav,cuckoo bird calling
vggsound_04,ASeWJoN0I5A_71.png,ASeWJoN0I5A_000071.wav,woodpecker pecking tree
vggsound_04,Asf2UPmhJeI_13.png,Asf2UPmhJeI_000013.wav,"cattle, bovinae cowbell"
vggsound_04,AsfaqUzgBfM_227.png,AsfaqUzgBfM_000227.wav,woodpecker pecking tree
vggsound_04,ASgIPoBZfWY_73.png,ASgIPoBZfWY_000073.wav,mynah bird singing
vggsound_04,AsgyBTLK3yw_30.png,AsgyBTLK3yw_000030.wav,"pigeon, dove cooing"
vggsound_04,AsHHqbn5Plk_113.png,AsHHqbn5Plk_000113.wav,goat bleating
vggsound_04,ASLPvm9LxGs_11.png,ASLPvm9LxGs_000011.wav,owl hooting
vggsound_04,AsP-xKZv_7g_25.png,AsP-xKZv_7g_000025.wav,"ice cream truck, ice cream van"
vggsound_04,ASUgGJpwlMs_29.png,ASUgGJpwlMs_000029.wav,dog howling
vggsound_04,AS_f4Rn-hAc_7.png,AS_f4Rn-hAc_000007.wav,magpie calling
vggsound_04,ATI2FiC2_6M_30.png,ATI2FiC2_6M_000030.wav,horse clip-clop
vggsound_04,ATkcKBREwfA_291.png,ATkcKBREwfA_000291.wav,magpie calling
vggsound_04,AtNkJl2Av3c_25.png,AtNkJl2Av3c_000025.wav,"railroad car, train wagon"
vggsound_04,ATvL1j_MorM_30.png,ATvL1j_MorM_000030.wav,wind noise
vggsound_04,AU3UT8Cvkd4_60.png,AU3UT8Cvkd4_000060.wav,lions growling
vggsound_04,Au8g9kAlrLQ_30.png,Au8g9kAlrLQ_000030.wav,turkey gobbling
vggsound_04,AuaOKTqBvj8_310.png,AuaOKTqBvj8_000310.wav,helicopter
vggsound_04,AUbQtsMg0uk_30.png,AUbQtsMg0uk_000030.wav,ocean burbling
vggsound_04,AUG9XJrYopM_0.png,AUG9XJrYopM_000000.wav,chicken crowing
vggsound_04,AuwXsdruL7I_30.png,AuwXsdruL7I_000030.wav,lions roaring
vggsound_04,Av1TQlbi_r0_10.png,Av1TQlbi_r0_000010.wav,chipmunk chirping
vggsound_04,AVeiMzS5w14_40.png,AVeiMzS5w14_000040.wav,dog barking
vggsound_04,Avflk4IgQxs_30.png,Avflk4IgQxs_000030.wav,"pigeon, dove cooing"
vggsound_04,AVJ_MwYll8s_21.png,AVJ_MwYll8s_000021.wav,horse neighing
vggsound_04,AVmWq0nVJBM_23.png,AVmWq0nVJBM_000023.wav,"cattle, bovinae cowbell"
vggsound_04,Avo6pUMjk64_0.png,Avo6pUMjk64_000000.wav,horse neighing
vggsound_04,AVORzfvV114_143.png,AVORzfvV114_000143.wav,parrot talking
vggsound_04,AvQQGLtBt1g_171.png,AvQQGLtBt1g_000171.wav,parrot talking
vggsound_04,AvUar3S_B9c_4.png,AvUar3S_B9c_000004.wav,dog growling
vggsound_04,AVuAtBfjKKM_10.png,AVuAtBfjKKM_000010.wav,"rowboat, canoe, kayak rowing"
vggsound_04,AvvfLsi0u6o_30.png,AvvfLsi0u6o_000030.wav,chicken clucking
vggsound_04,Aw5BwrqdmHc_10.png,Aw5BwrqdmHc_000010.wav,canary calling
vggsound_04,Aw9arRIoBR4_30.png,Aw9arRIoBR4_000030.wav,sliding door
vggsound_04,AwEi6TMrOWc_4.png,AwEi6TMrOWc_000004.wav,owl hooting
vggsound_04,AWet9qFT15M_79.png,AWet9qFT15M_000079.wav,"pigeon, dove cooing"
vggsound_04,AWfaDASpjCY_30.png,AWfaDASpjCY_000030.wav,"pigeon, dove cooing"
vggsound_04,AWH7nE0vekg_20.png,AWH7nE0vekg_000020.wav,mouse pattering
vggsound_04,AwHupnbzjOU_10.png,AwHupnbzjOU_000010.wav,driving motorcycle
vggsound_04,AWKdMdlD9wg_45.png,AWKdMdlD9wg_000045.wav,pheasant crowing
vggsound_04,AwPF9__QRIE_290.png,AwPF9__QRIE_000290.wav,"bee, wasp, etc. buzzing"
vggsound_04,AWrT81TU38M_30.png,AWrT81TU38M_000030.wav,wind noise
vggsound_04,AWvefaN8USk_12.png,AWvefaN8USk_000012.wav,goat bleating
vggsound_04,AWvjDPQddv8_46.png,AWvjDPQddv8_000046.wav,airplane flyby
vggsound_04,Awxe89fXai8_30.png,Awxe89fXai8_000030.wav,helicopter
vggsound_04,Awxvsh2tM48_500.png,Awxvsh2tM48_000500.wav,cricket chirping
vggsound_04,AWZQiVd-HAs_110.png,AWZQiVd-HAs_000110.wav,wind rustling leaves
vggsound_04,Ax4prAbYhUg_30.png,Ax4prAbYhUg_000030.wav,dog whimpering
vggsound_04,AxbRDOXxkTY_0.png,AxbRDOXxkTY_000000.wav,woodpecker pecking tree
vggsound_04,AxeN3Geyzf4_13.png,AxeN3Geyzf4_000013.wav,lions roaring
vggsound_04,AxEOAL30nXQ_131.png,AxEOAL30nXQ_000131.wav,hail
vggsound_04,AXePI2Y9b2M_30.png,AXePI2Y9b2M_000030.wav,splashing water
vggsound_04,AxeR8pY09OE_22.png,AxeR8pY09OE_000022.wav,hail
vggsound_04,AXfySUIG6Do_9.png,AXfySUIG6Do_000009.wav,woodpecker pecking tree
vggsound_04,AxH2Tsuyjv0_31.png,AxH2Tsuyjv0_000031.wav,wind rustling leaves
vggsound_04,Axhfz2XxF2g_0.png,Axhfz2XxF2g_000000.wav,cat purring
vggsound_04,Axk2uSEiGZ8_2.png,Axk2uSEiGZ8_000002.wav,cheetah chirrup
vggsound_04,AxKwaIiLX44_185.png,AxKwaIiLX44_000185.wav,wood thrush calling
vggsound_04,AXODeQAesBI_132.png,AXODeQAesBI_000132.wav,magpie calling
vggsound_04,AXpRMbBmGFA_36.png,AXpRMbBmGFA_000036.wav,hammering nails
vggsound_04,AXQ75Q9gTqQ_282.png,AXQ75Q9gTqQ_000282.wav,airplane
vggsound_04,AxXqEuGpv3o_140.png,AxXqEuGpv3o_000140.wav,turkey gobbling
vggsound_04,AX_4prhnclo_149.png,AX_4prhnclo_000149.wav,mynah bird singing
vggsound_04,AYd975k3SkE_14.png,AYd975k3SkE_000014.wav,eagle screaming
vggsound_04,AYDgPiRzqHE_20.png,AYDgPiRzqHE_000020.wav,"bird chirping, tweeting"
vggsound_04,AYdrI9uDW3E_15.png,AYdrI9uDW3E_000015.wav,civil defense siren
vggsound_04,AyEctiqVYQc_30.png,AyEctiqVYQc_000030.wav,printer printing
vggsound_04,AyEGPZ3cFfY_43.png,AyEGPZ3cFfY_000043.wav,owl hooting
vggsound_04,AYGF5zcop9I_197.png,AYGF5zcop9I_000197.wav,penguins braying
vggsound_04,Aygl9-ur8NU_1.png,Aygl9-ur8NU_000001.wav,gibbon howling
vggsound_04,AYGWs42G2UQ_10.png,AYGWs42G2UQ_000010.wav,chicken crowing
vggsound_04,AyHdhMayfYg_10.png,AyHdhMayfYg_000010.wav,"bird chirping, tweeting"
vggsound_04,AyjjP5CeWmM_30.png,AyjjP5CeWmM_000030.wav,waterfall burbling
vggsound_04,AYw8RJX-V88_70.png,AYw8RJX-V88_000070.wav,mouse squeaking
vggsound_04,AY_YF1RFasY_17.png,AY_YF1RFasY_000017.wav,gibbon howling
vggsound_04,Az8NdAwKHzo_8.png,Az8NdAwKHzo_000008.wav,lions growling
vggsound_04,AzAr0ZMs93c_18.png,AzAr0ZMs93c_000018.wav,frog croaking
vggsound_04,AzbgnZ5QxG8_10.png,AzbgnZ5QxG8_000010.wav,parrot talking
vggsound_04,AzGflMgKULY_80.png,AzGflMgKULY_000080.wav,bird wings flapping
vggsound_04,AZgG_6NE8j4_240.png,AZgG_6NE8j4_000240.wav,parrot talking
vggsound_04,AZKoEC5k-PA_27.png,AZKoEC5k-PA_000027.wav,dog growling
vggsound_04,AzlcI8IIJu0_130.png,AzlcI8IIJu0_000130.wav,mouse pattering
vggsound_04,AZRLLHGEGBI_0.png,AZRLLHGEGBI_000000.wav,whale calling
vggsound_04,AztXg9mocvI_30.png,AztXg9mocvI_000030.wav,driving buses
vggsound_04,AzxqaRmA72E_11.png,AzxqaRmA72E_000011.wav,parrot talking
vggsound_04,AZyjf5yVOiM_10.png,AZyjf5yVOiM_000010.wav,chicken crowing
vggsound_04,A_1Hgns5fIk_10.png,A_1Hgns5fIk_000010.wav,lions growling
vggsound_04,A_2q2pBt9ho_0.png,A_2q2pBt9ho_000000.wav,hail
vggsound_04,A_8ODzUdxgU_31.png,A_8ODzUdxgU_000031.wav,francolin calling
vggsound_04,A_AhbCVlDt0_30.png,A_AhbCVlDt0_000030.wav,wind noise
vggsound_04,A_d16T8xAIk_10.png,A_d16T8xAIk_000010.wav,whale calling
vggsound_04,A_jWehat1-k_36.png,A_jWehat1-k_000036.wav,parrot talking
vggsound_04,A_OVXxnKrs4_76.png,A_OVXxnKrs4_000076.wav,airplane
vggsound_04,A_syLVXfAPQ_162.png,A_syLVXfAPQ_000162.wav,pheasant crowing
vggsound_04,A_Vcl28fci4_40.png,A_Vcl28fci4_000040.wav,"bird chirping, tweeting"
vggsound_04,A_xvegMIGrI_40.png,A_xvegMIGrI_000040.wav,cheetah chirrup
vggsound_04,B-6GFWkeok8_137.png,B-6GFWkeok8_000137.wav,bird wings flapping
vggsound_04,B-C9u4GpvHE_94.png,B-C9u4GpvHE_000094.wav,pig oinking
vggsound_04,B-Fm-1F2fLE_158.png,B-Fm-1F2fLE_000158.wav,parrot talking
vggsound_04,B-kLtx8sdUI_13.png,B-kLtx8sdUI_000013.wav,chimpanzee pant-hooting
vggsound_04,B-WnST4S1gk_12.png,B-WnST4S1gk_000012.wav,pheasant crowing
vggsound_04,B-w_ao8IuNA_31.png,B-w_ao8IuNA_000031.wav,cricket chirping
vggsound_04,B-Yc5etOTG4_598.png,B-Yc5etOTG4_000598.wav,turkey gobbling
vggsound_04,B-_FWbF2z_c_20.png,B-_FWbF2z_c_000020.wav,scuba diving
vggsound_04,B09jnw3CHCY_20.png,B09jnw3CHCY_000020.wav,"bee, wasp, etc. buzzing"
vggsound_04,B0lVmzQn29Y_4.png,B0lVmzQn29Y_000004.wav,black capped chickadee calling
vggsound_04,B0vGyJRUfkU_6.png,B0vGyJRUfkU_000006.wav,chicken crowing
vggsound_04,B0YP60j1VR4_12.png,B0YP60j1VR4_000012.wav,sliding door
vggsound_04,B1ax5dX6XrU_163.png,B1ax5dX6XrU_000163.wav,wood thrush calling
vggsound_04,B1FzFNkPrfQ_220.png,B1FzFNkPrfQ_000220.wav,goose honking
vggsound_04,B1Hm4Z-kqdA_30.png,B1Hm4Z-kqdA_000030.wav,"pigeon, dove cooing"
vggsound_04,B1jCuGAotyc_7.png,B1jCuGAotyc_000007.wav,rope skipping
vggsound_04,B1S1VRy8oRA_30.png,B1S1VRy8oRA_000030.wav,"pigeon, dove cooing"
vggsound_04,B1SipVuaIhM_204.png,B1SipVuaIhM_000204.wav,airplane flyby
vggsound_04,B2e4pNG7mlk_17.png,B2e4pNG7mlk_000017.wav,pheasant crowing
vggsound_04,B2FgTLbY5do_0.png,B2FgTLbY5do_000000.wav,airplane flyby
vggsound_04,B2P716WAO4o_0.png,B2P716WAO4o_000000.wav,chicken crowing
vggsound_04,B2ruzx2LOFg_30.png,B2ruzx2LOFg_000030.wav,"rowboat, canoe, kayak rowing"
vggsound_04,B2vFaiZpeC4_32.png,B2vFaiZpeC4_000032.wav,"cattle, bovinae cowbell"
vggsound_04,B2zxLGtgTu4_3.png,B2zxLGtgTu4_000003.wav,snake hissing
vggsound_04,B39x6m_9-xQ_12.png,B39x6m_9-xQ_000012.wav,chinchilla barking
vggsound_04,B3vMVxP5Lzw_38.png,B3vMVxP5Lzw_000038.wav,"donkey, ass braying"
vggsound_04,B3YgyEcSe_o_26.png,B3YgyEcSe_o_000026.wav,horse neighing
vggsound_04,B3YuRQPkubE_21.png,B3YuRQPkubE_000021.wav,goose honking
vggsound_04,B4HgwiSXwEg_10.png,B4HgwiSXwEg_000010.wav,"pigeon, dove cooing"
vggsound_04,B4qlXfHLsPY_30.png,B4qlXfHLsPY_000030.wav,dog barking
vggsound_04,B4R_7B2l9ZU_74.png,B4R_7B2l9ZU_000074.wav,"bird chirping, tweeting"
vggsound_04,B53MCaYoKo4_37.png,B53MCaYoKo4_000037.wav,bird squawking
vggsound_04,B5f7PdOBC6c_20.png,B5f7PdOBC6c_000020.wav,cuckoo bird calling
vggsound_04,B5j51cqnY0U_1.png,B5j51cqnY0U_000001.wav,chipmunk chirping
vggsound_04,B5KE79I2f-A_188.png,B5KE79I2f-A_000188.wav,wind noise
vggsound_04,B5XbkI3zj3U_59.png,B5XbkI3zj3U_000059.wav,coyote howling
vggsound_04,B6q92Hjfq4I_36.png,B6q92Hjfq4I_000036.wav,toilet flushing
vggsound_04,B6r7UXknBbQ_50.png,B6r7UXknBbQ_000050.wav,lions growling
vggsound_04,B6uo7b665fM_21.png,B6uo7b665fM_000021.wav,crow cawing
vggsound_04,B6Vg8AQuoQ0_30.png,B6Vg8AQuoQ0_000030.wav,door slamming
vggsound_04,B72Krbb9t-U_23.png,B72Krbb9t-U_000023.wav,cheetah chirrup
vggsound_04,B7cF_In3_-c_30.png,B7cF_In3_-c_000030.wav,horse neighing
vggsound_04,B7DT-GCeqC0_246.png,B7DT-GCeqC0_000246.wav,raining
vggsound_04,B7lf9HgFAwQ_30.png,B7lf9HgFAwQ_000030.wav,horse clip-clop
vggsound_04,B7m_WMOF87U_16.png,B7m_WMOF87U_000016.wav,lions roaring
vggsound_04,B7vD2xVea9Y_19.png,B7vD2xVea9Y_000019.wav,chicken clucking
vggsound_04,B7w_snk3u1U_6.png,B7w_snk3u1U_000006.wav,airplane flyby
vggsound_04,B7xVw2O6HtE_64.png,B7xVw2O6HtE_000064.wav,cat meowing
vggsound_04,B8-2EKrNwzo_120.png,B8-2EKrNwzo_000120.wav,cricket chirping
vggsound_04,B8BjptiXeAY_160.png,B8BjptiXeAY_000160.wav,"bee, wasp, etc. buzzing"
vggsound_04,B8l1zEMfKv4_0.png,B8l1zEMfKv4_000000.wav,lions roaring
vggsound_04,B8rdur4aams_30.png,B8rdur4aams_000030.wav,"vehicle horn, car horn, honking"
vggsound_04,B94F7U7oFlw_30.png,B94F7U7oFlw_000030.wav,airplane flyby
