base_folder,image_file,audio_file,caption
vggsound_02,6RpHvFfw1jo_110.png,6RpHvFfw1jo_000110.wav,"subway, metro, underground"
vggsound_02,6rpRjYMA3n4_73.png,6rpRjYMA3n4_000073.wav,disc scratching
vggsound_02,6RptdyF2Nu8_180.png,6RptdyF2Nu8_000180.wav,train horning
vggsound_02,6rPUPQY0n5M_110.png,6rPUPQY0n5M_000110.wav,cricket chirping
vggsound_02,6RPZDfS0UB4_0.png,6RPZDfS0UB4_000000.wav,police car (siren)
vggsound_02,6rq30Ie8Ttk_20.png,6rq30Ie8Ttk_000020.wav,driving buses
vggsound_02,6rQ7766h1Yw_0.png,6rQ7766h1Yw_000000.wav,fireworks banging
vggsound_02,6RQCpK9_QYI_100.png,6RQCpK9_QYI_000100.wav,playing synthesizer
vggsound_02,6RQLX-EAkio_30.png,6RQLX-EAkio_000030.wav,"female speech, woman speaking"
vggsound_02,6RqoM35roZQ_40.png,6RqoM35roZQ_000040.wav,fireworks banging
vggsound_02,6Rr-ya3BvlA_126.png,6Rr-ya3BvlA_000126.wav,parrot talking
vggsound_02,6rRTcqSzWQs_38.png,6rRTcqSzWQs_000038.wav,playing steelpan
vggsound_02,6rS7RvJFyBU_19.png,6rS7RvJFyBU_000019.wav,skiing
vggsound_02,6RsBv4a823Q_30.png,6RsBv4a823Q_000030.wav,horse clip-clop
vggsound_02,6RSt4951TZM_30.png,6RSt4951TZM_000030.wav,male singing
vggsound_02,6rtaNO8IxNg_26.png,6rtaNO8IxNg_000026.wav,lions roaring
vggsound_02,6rtTUIy8x50_30.png,6rtTUIy8x50_000030.wav,playing french horn
vggsound_02,6ruj1_Q3SlQ_150.png,6ruj1_Q3SlQ_000150.wav,playing bagpipes
vggsound_02,6Rv3nf7RDKk_40.png,6Rv3nf7RDKk_000040.wav,using sewing machines
vggsound_02,6rWJ1tX0C2E_0.png,6rWJ1tX0C2E_000000.wav,playing trumpet
vggsound_02,6rWSh5otv3k_3.png,6rWSh5otv3k_000003.wav,playing glockenspiel
vggsound_02,6rwzCqnRTEk_8.png,6rwzCqnRTEk_000008.wav,driving snowmobile
vggsound_02,6rxYuIM6tH8_135.png,6rxYuIM6tH8_000135.wav,lighting firecrackers
vggsound_02,6Ry3Ok_f_Dc_182.png,6Ry3Ok_f_Dc_000182.wav,slot machine
vggsound_02,6rZkQZGCtQU_30.png,6rZkQZGCtQU_000030.wav,female singing
vggsound_02,6RzUj89yTQ8_10.png,6RzUj89yTQ8_000010.wav,ocean burbling
vggsound_02,6rzV_S8Rvjg_0.png,6rzV_S8Rvjg_000000.wav,skidding
vggsound_02,6r_xfAlj7DY_193.png,6r_xfAlj7DY_000193.wav,lathe spinning
vggsound_02,6S-sZOtCgVM_30.png,6S-sZOtCgVM_000030.wav,helicopter
vggsound_02,6S0HyvI0jUw_0.png,6S0HyvI0jUw_000000.wav,frog croaking
vggsound_02,6s0ydfe8lVk_13.png,6s0ydfe8lVk_000013.wav,dog whimpering
vggsound_02,6s2pBWctGDM_6.png,6s2pBWctGDM_000006.wav,snake rattling
vggsound_02,6S3nyc0d9cA_30.png,6S3nyc0d9cA_000030.wav,playing electric guitar
vggsound_02,6s5aL2T08q0_30.png,6s5aL2T08q0_000030.wav,"male speech, man speaking"
vggsound_02,6s6m-fMtmFk_3.png,6s6m-fMtmFk_000003.wav,pig oinking
vggsound_02,6s6zo-vLVpI_523.png,6s6zo-vLVpI_000523.wav,black capped chickadee calling
vggsound_02,6S7dV98ty_w_422.png,6S7dV98ty_w_000422.wav,opening or closing car doors
vggsound_02,6S86PbXtCNM_491.png,6S86PbXtCNM_000491.wav,playing theremin
vggsound_02,6SaBs8nWw7E_124.png,6SaBs8nWw7E_000124.wav,hair dryer drying
vggsound_02,6sAJzjJ6ujE_592.png,6sAJzjJ6ujE_000592.wav,bathroom ventilation fan running
vggsound_02,6sbknqKubTk_30.png,6sbknqKubTk_000030.wav,female singing
vggsound_02,6sBLQEumyDU_51.png,6sBLQEumyDU_000051.wav,fire crackling
vggsound_02,6SbU6lpm_EM_330.png,6SbU6lpm_EM_000330.wav,driving motorcycle
vggsound_02,6sD2dh7ZJdY_30.png,6sD2dh7ZJdY_000030.wav,female singing
vggsound_02,6sDLBu92Qh4_395.png,6sDLBu92Qh4_000395.wav,"motorboat, speedboat acceleration"
vggsound_02,6sdSGvyCRVE_180.png,6sdSGvyCRVE_000180.wav,lathe spinning
vggsound_02,6Se3TopoAqc_270.png,6Se3TopoAqc_000270.wav,"female speech, woman speaking"
vggsound_02,6SE478ODKI0_100.png,6SE478ODKI0_000100.wav,people crowd
vggsound_02,6sEjETtEWRw_44.png,6sEjETtEWRw_000044.wav,hail
vggsound_02,6SemIuENSOM_132.png,6SemIuENSOM_000132.wav,playing erhu
vggsound_02,6Sfa2yaoKxk_21.png,6Sfa2yaoKxk_000021.wav,"engine accelerating, revving, vroom"
vggsound_02,6sG0Qe2839Q_384.png,6sG0Qe2839Q_000384.wav,playing bongo
vggsound_02,6sGwBelfXQ8_20.png,6sGwBelfXQ8_000020.wav,playing trumpet
vggsound_02,6SGWjj-UcwY_11.png,6SGWjj-UcwY_000011.wav,elk bugling
vggsound_02,6shIFnN-LsY_141.png,6shIFnN-LsY_000141.wav,playing flute
vggsound_02,6ShOqGWkxx4_30.png,6ShOqGWkxx4_000030.wav,"bee, wasp, etc. buzzing"
vggsound_02,6sHQYwNKJzU_410.png,6sHQYwNKJzU_000410.wav,waterfall burbling
vggsound_02,6sJHHUVWvcc_403.png,6sJHHUVWvcc_000403.wav,singing bowl
vggsound_02,6SjqfavyfAE_17.png,6SjqfavyfAE_000017.wav,car engine knocking
vggsound_02,6SJt97zUKg4_51.png,6SJt97zUKg4_000051.wav,playing tabla
vggsound_02,6SkC8lCtr4w_0.png,6SkC8lCtr4w_000000.wav,driving buses
vggsound_02,6slrqypt4II_370.png,6slrqypt4II_000370.wav,playing trombone
vggsound_02,6Sny_-shK20_100.png,6Sny_-shK20_000100.wav,cattle mooing
vggsound_02,6SOCAZFaP2g_33.png,6SOCAZFaP2g_000033.wav,chicken crowing
vggsound_02,6SPLEPdEBuo_135.png,6SPLEPdEBuo_000135.wav,playing theremin
vggsound_02,6sPXX8hTY1c_0.png,6sPXX8hTY1c_000000.wav,playing saxophone
vggsound_02,6sQ8Y7mFyXM_30.png,6sQ8Y7mFyXM_000030.wav,"playing marimba, xylophone"
vggsound_02,6sQnZuxAAN0_30.png,6sQnZuxAAN0_000030.wav,ambulance siren
vggsound_02,6SrAfNr18gc_30.png,6SrAfNr18gc_000030.wav,female singing
vggsound_02,6srQ-8h3Qvc_30.png,6srQ-8h3Qvc_000030.wav,playing acoustic guitar
vggsound_02,6sRQnpEEQ0E_390.png,6sRQnpEEQ0E_000390.wav,lighting firecrackers
vggsound_02,6SSK883G9Fg_59.png,6SSK883G9Fg_000059.wav,opening or closing car doors
vggsound_02,6sT-n5_Ihdo_168.png,6sT-n5_Ihdo_000168.wav,mynah bird singing
vggsound_02,6STrL9EiAIY_160.png,6STrL9EiAIY_000160.wav,playing saxophone
vggsound_02,6SUs8pF20dA_460.png,6SUs8pF20dA_000460.wav,playing flute
vggsound_02,6sVEjiEbjSI_39.png,6sVEjiEbjSI_000039.wav,playing glockenspiel
vggsound_02,6SvJSSTKogw_180.png,6SvJSSTKogw_000180.wav,chainsawing trees
vggsound_02,6svTXsT8Lsg_235.png,6svTXsT8Lsg_000235.wav,playing timbales
vggsound_02,6sWkgLiif3o_3.png,6sWkgLiif3o_000003.wav,elephant trumpeting
vggsound_02,6sWY1FBit5Y_13.png,6sWY1FBit5Y_000013.wav,planing timber
vggsound_02,6Sx2HQvHARk_170.png,6Sx2HQvHARk_000170.wav,electric grinder grinding
vggsound_02,6sxb6KEQEIM_39.png,6sxb6KEQEIM_000039.wav,dog baying
vggsound_02,6sYbxYnwmqk_0.png,6sYbxYnwmqk_000000.wav,baby laughter
vggsound_02,6sys4dFJbQg_3.png,6sys4dFJbQg_000003.wav,people sneezing
vggsound_02,6syvAaeWnlw_142.png,6syvAaeWnlw_000142.wav,driving snowmobile
vggsound_02,6szj2m7S46g_30.png,6szj2m7S46g_000030.wav,"rowboat, canoe, kayak rowing"
vggsound_02,6S_LUlRmpUk_19.png,6S_LUlRmpUk_000019.wav,black capped chickadee calling
vggsound_02,6t0Qqt0tBhU_129.png,6t0Qqt0tBhU_000129.wav,popping popcorn
vggsound_02,6T1cyURwaKk_3.png,6T1cyURwaKk_000003.wav,snake hissing
vggsound_02,6t2qUZsQ4Ng_340.png,6t2qUZsQ4Ng_000340.wav,"playing marimba, xylophone"
vggsound_02,6T3QxcfMHTg_30.png,6T3QxcfMHTg_000030.wav,playing flute
vggsound_02,6T4MClfHOiY_17.png,6T4MClfHOiY_000017.wav,people marching
vggsound_02,6t4o40onlRw_60.png,6t4o40onlRw_000060.wav,playing synthesizer
vggsound_02,6T4UegSckMk_237.png,6T4UegSckMk_000237.wav,spraying water
vggsound_02,6t7ex1vMFpg_30.png,6t7ex1vMFpg_000030.wav,"male speech, man speaking"
vggsound_02,6t8vlSAkuqQ_110.png,6t8vlSAkuqQ_000110.wav,playing acoustic guitar
vggsound_02,6T9OU0OFnaw_122.png,6T9OU0OFnaw_000122.wav,playing bassoon
vggsound_02,6t9R8V0HNXM_30.png,6t9R8V0HNXM_000030.wav,cat meowing
vggsound_02,6taAP7SFewI_30.png,6taAP7SFewI_000030.wav,car engine knocking
vggsound_02,6tAnwWX5GoA_73.png,6tAnwWX5GoA_000073.wav,chopping wood
vggsound_02,6TAVSMDb4Dc_0.png,6TAVSMDb4Dc_000000.wav,lions growling
vggsound_02,6TB4DV68HVA_30.png,6TB4DV68HVA_000030.wav,playing cello
vggsound_02,6tBDl14OfQI_30.png,6tBDl14OfQI_000030.wav,female singing
vggsound_02,6TBtjO_R64Y_30.png,6TBtjO_R64Y_000030.wav,playing trumpet
vggsound_02,6TC-tDmSE88_30.png,6TC-tDmSE88_000030.wav,duck quacking
vggsound_02,6tDRmG2WxFc_300.png,6tDRmG2WxFc_000300.wav,playing bass drum
vggsound_02,6teGEV45YTo_30.png,6teGEV45YTo_000030.wav,wind noise
vggsound_02,6teOyKIr-B8_140.png,6teOyKIr-B8_000140.wav,writing on blackboard with chalk
vggsound_02,6TEXXhNLo_s_16.png,6TEXXhNLo_s_000016.wav,electric grinder grinding
vggsound_02,6TFSUtMwpwg_18.png,6TFSUtMwpwg_000018.wav,ferret dooking
vggsound_02,6TfUsLYGKas_39.png,6TfUsLYGKas_000039.wav,volcano explosion
vggsound_02,6Tf_SXUdrj8_22.png,6Tf_SXUdrj8_000022.wav,"heart sounds, heartbeat"
vggsound_02,6TGvLQVzX3g_190.png,6TGvLQVzX3g_000190.wav,female singing
vggsound_02,6tHETOlLjmg_30.png,6tHETOlLjmg_000030.wav,"rowboat, canoe, kayak rowing"
vggsound_02,6tHFvqR-dh8_30.png,6tHFvqR-dh8_000030.wav,playing harp
vggsound_02,6thKra7M8So_30.png,6thKra7M8So_000030.wav,"male speech, man speaking"
vggsound_02,6tIrKWJt6OE_30.png,6tIrKWJt6OE_000030.wav,singing choir
vggsound_02,6tiV2-55uqU_30.png,6tiV2-55uqU_000030.wav,"male speech, man speaking"
vggsound_02,6TiZ1coebWw_76.png,6TiZ1coebWw_000076.wav,bathroom ventilation fan running
vggsound_02,6TIznUxU31A_114.png,6TIznUxU31A_000114.wav,playing bongo
vggsound_02,6TJ4mjlhR2U_0.png,6TJ4mjlhR2U_000000.wav,baby babbling
vggsound_02,6TjHGDcGu9Y_125.png,6TjHGDcGu9Y_000125.wav,tap dancing
vggsound_02,6TJj1t3obq8_2.png,6TJj1t3obq8_000002.wav,turkey gobbling
vggsound_02,6TjTZPFacXM_30.png,6TjTZPFacXM_000030.wav,male singing
vggsound_02,6tJ_kQMY00o_117.png,6tJ_kQMY00o_000117.wav,playing timbales
vggsound_02,6TL0D6nLrcE_63.png,6TL0D6nLrcE_000063.wav,playing tabla
vggsound_02,6tlsgZfA9zs_20.png,6tlsgZfA9zs_000020.wav,playing zither
vggsound_02,6Tlu--41J0Q_38.png,6Tlu--41J0Q_000038.wav,hail
vggsound_02,6TmhQQR4D-k_30.png,6TmhQQR4D-k_000030.wav,horse clip-clop
vggsound_02,6TMkHmDqiHs_0.png,6TMkHmDqiHs_000000.wav,"race car, auto racing"
vggsound_02,6TMtqRGsNEE_570.png,6TMtqRGsNEE_000570.wav,eating with cutlery
vggsound_02,6tn0G9S6QWY_30.png,6tn0G9S6QWY_000030.wav,people running
vggsound_02,6TnLlMRew-E_5.png,6TnLlMRew-E_000005.wav,planing timber
vggsound_02,6tnNxZ6qDMQ_74.png,6tnNxZ6qDMQ_000074.wav,playing cello
vggsound_02,6To3vkBTSDI_262.png,6To3vkBTSDI_000262.wav,playing squash
vggsound_02,6To_0e56tXM_120.png,6To_0e56tXM_000120.wav,"pigeon, dove cooing"
vggsound_02,6TQ6OUlf_cc_390.png,6TQ6OUlf_cc_000390.wav,playing drum kit
vggsound_02,6TR7uAODtiM_3.png,6TR7uAODtiM_000003.wav,horse clip-clop
vggsound_02,6TrHR_Unihc_30.png,6TrHR_Unihc_000030.wav,raining
vggsound_02,6TRJu1kHIJY_10.png,6TRJu1kHIJY_000010.wav,helicopter
vggsound_02,6TrQF0owL8E_76.png,6TrQF0owL8E_000076.wav,people marching
vggsound_02,6TSFDzGd3tE_70.png,6TSFDzGd3tE_000070.wav,thunder
vggsound_02,6tspKGNyyBQ_170.png,6tspKGNyyBQ_000170.wav,people crowd
vggsound_02,6TSqOcS65jk_30.png,6TSqOcS65jk_000030.wav,cat meowing
vggsound_02,6Tsstozbq-o_30.png,6Tsstozbq-o_000030.wav,sailing
vggsound_02,6TT9FdCvOmU_123.png,6TT9FdCvOmU_000123.wav,planing timber
vggsound_02,6tTmNBvT7VU_30.png,6tTmNBvT7VU_000030.wav,car engine starting
vggsound_02,6TtP1wYe42U_2.png,6TtP1wYe42U_000002.wav,mosquito buzzing
vggsound_02,6tUkq159g_Y_70.png,6tUkq159g_Y_000070.wav,"playing marimba, xylophone"
vggsound_02,6TUnFZqFhGg_354.png,6TUnFZqFhGg_000354.wav,hedge trimmer running
vggsound_02,6TuxGv6neNQ_80.png,6TuxGv6neNQ_000080.wav,playing french horn
vggsound_02,6tV0viL6WPo_190.png,6tV0viL6WPo_000190.wav,scuba diving
vggsound_02,6TwMc8Fw04U_30.png,6TwMc8Fw04U_000030.wav,child singing
vggsound_02,6Tws7UBdqjg_1243.png,6Tws7UBdqjg_001243.wav,"heart sounds, heartbeat"
vggsound_02,6tXDLR1HA88_66.png,6tXDLR1HA88_000066.wav,basketball bounce
vggsound_02,6ty4Rhu7Y5Q_14.png,6ty4Rhu7Y5Q_000014.wav,people belly laughing
vggsound_02,6TYy01AUzMg_30.png,6TYy01AUzMg_000030.wav,child singing
vggsound_02,6TZIr_jbqjc_30.png,6TZIr_jbqjc_000030.wav,police car (siren)
vggsound_02,6Tzma7V6WW8_30.png,6Tzma7V6WW8_000030.wav,"playing violin, fiddle"
vggsound_02,6Tzvv2C1r-w_22.png,6Tzvv2C1r-w_000022.wav,dog whimpering
vggsound_02,6T_FIP-nW44_30.png,6T_FIP-nW44_000030.wav,car engine starting
vggsound_02,6U-o5_FT8zQ_50.png,6U-o5_FT8zQ_000050.wav,people eating noodle
vggsound_02,6U-w5Lk9fxs_30.png,6U-w5Lk9fxs_000030.wav,female singing
vggsound_02,6U0YqNMmlCE_30.png,6U0YqNMmlCE_000030.wav,horse clip-clop
vggsound_02,6u1EdavDN40_160.png,6u1EdavDN40_000160.wav,waterfall burbling
vggsound_02,6u1iKKh_9CQ_30.png,6u1iKKh_9CQ_000030.wav,lawn mowing
vggsound_02,6U1UM2ehgr0_100.png,6U1UM2ehgr0_000100.wav,helicopter
vggsound_02,6u2AfXWfVUI_30.png,6u2AfXWfVUI_000030.wav,"engine accelerating, revving, vroom"
vggsound_02,6u2yWazWvC0_300.png,6u2yWazWvC0_000300.wav,playing cymbal
vggsound_02,6u4CR_i6pg4_25.png,6u4CR_i6pg4_000025.wav,driving snowmobile
vggsound_02,6u4xEyKpeSU_1.png,6u4xEyKpeSU_000001.wav,air conditioning noise
vggsound_02,6u5fvfbyoS4_16.png,6u5fvfbyoS4_000016.wav,people booing
vggsound_02,6u5M7joq2u0_30.png,6u5M7joq2u0_000030.wav,playing bass guitar
vggsound_02,6u6zaVPBsiE_116.png,6u6zaVPBsiE_000116.wav,playing tabla
vggsound_02,6U7HcpVhQ1A_0.png,6U7HcpVhQ1A_000000.wav,toilet flushing
vggsound_02,6U7iwRFsByw_30.png,6U7iwRFsByw_000030.wav,sheep bleating
vggsound_02,6u7om1xiOFU_30.png,6u7om1xiOFU_000030.wav,female singing
vggsound_02,6U942AYlcXA_30.png,6U942AYlcXA_000030.wav,"engine accelerating, revving, vroom"
vggsound_02,6U9qQshxnKc_237.png,6U9qQshxnKc_000237.wav,blowtorch igniting
vggsound_02,6uay86VYVY0_0.png,6uay86VYVY0_000000.wav,toilet flushing
vggsound_02,6uB3h15H90k_102.png,6uB3h15H90k_000102.wav,air conditioning noise
vggsound_02,6uCeOOJXK24_44.png,6uCeOOJXK24_000044.wav,electric grinder grinding
vggsound_02,6UcuQgsHFCA_142.png,6UcuQgsHFCA_000142.wav,playing french horn
vggsound_02,6UCyLMP4w_0_0.png,6UCyLMP4w_0_000000.wav,forging swords
vggsound_02,6uDv3CFjq2A_40.png,6uDv3CFjq2A_000040.wav,stream burbling
vggsound_02,6UerRONbexQ_6.png,6UerRONbexQ_000006.wav,cat meowing
vggsound_02,6UflQrrGE1M_6.png,6UflQrrGE1M_000006.wav,dog howling
vggsound_02,6ug5y7-FZ1Q_8.png,6ug5y7-FZ1Q_000008.wav,wind noise
vggsound_02,6UgDdOh--W4_280.png,6UgDdOh--W4_000280.wav,sea waves
vggsound_02,6uG_hoXkRVI_0.png,6uG_hoXkRVI_000000.wav,alarm clock ringing
vggsound_02,6uh0fhpVKY4_45.png,6uh0fhpVKY4_000045.wav,scuba diving
vggsound_02,6uHHiOXBFrw_50.png,6uHHiOXBFrw_000050.wav,playing drum kit
vggsound_02,6uHvqO9rtDQ_30.png,6uHvqO9rtDQ_000030.wav,female singing
vggsound_02,6UIoEOTZmR8_8.png,6UIoEOTZmR8_000008.wav,playing table tennis
vggsound_02,6uj1JRDnoIU_440.png,6uj1JRDnoIU_000440.wav,playing drum kit
vggsound_02,6UlFvzUQvY0_2.png,6UlFvzUQvY0_000002.wav,fire truck siren
vggsound_02,6ulhpK2M3iM_701.png,6ulhpK2M3iM_000701.wav,turkey gobbling
vggsound_02,6uLyjTiBlqI_164.png,6uLyjTiBlqI_000164.wav,playing vibraphone
vggsound_02,6uMAVCznTbA_480.png,6uMAVCznTbA_000480.wav,hair dryer drying
vggsound_02,6umTGnG4_64_0.png,6umTGnG4_64_000000.wav,people crowd
vggsound_02,6UMYuShUGv8_27.png,6UMYuShUGv8_000027.wav,"electric shaver, electric razor shaving"
vggsound_02,6uNejUgvFd8_132.png,6uNejUgvFd8_000132.wav,parrot talking
vggsound_02,6unGkpZbA3M_30.png,6unGkpZbA3M_000030.wav,playing flute
vggsound_02,6unhRauhFes_36.png,6unhRauhFes_000036.wav,dinosaurs bellowing
vggsound_02,6UnOj0qI7uw_30.png,6UnOj0qI7uw_000030.wav,"pigeon, dove cooing"
vggsound_02,6uohznDY8q8_9.png,6uohznDY8q8_000009.wav,underwater bubbling
vggsound_02,6uoo1laD1gU_460.png,6uoo1laD1gU_000460.wav,"male speech, man speaking"
vggsound_02,6uOVTjYOPeE_149.png,6uOVTjYOPeE_000149.wav,bouncing on trampoline
vggsound_02,6uoZVcnfW0w_30.png,6uoZVcnfW0w_000030.wav,female singing
vggsound_02,6UP3giSp8cI_40.png,6UP3giSp8cI_000040.wav,people screaming
vggsound_02,6uP4ywRnVrY_40.png,6uP4ywRnVrY_000040.wav,chicken clucking
vggsound_02,6UpCO5Db2SU_6.png,6UpCO5Db2SU_000006.wav,male singing
vggsound_02,6uQ7oc0zr4c_307.png,6uQ7oc0zr4c_000307.wav,playing hammond organ
vggsound_02,6uR7si_snVQ_30.png,6uR7si_snVQ_000030.wav,bird wings flapping
vggsound_02,6UsLwolUFmQ_1.png,6UsLwolUFmQ_000001.wav,coyote howling
vggsound_02,6usNpNN9h0w_30.png,6usNpNN9h0w_000030.wav,sailing
vggsound_02,6UsYc8isVRs_160.png,6UsYc8isVRs_000160.wav,people crowd
vggsound_02,6UTHxLViHWo_30.png,6UTHxLViHWo_000030.wav,dog bow-wow
vggsound_02,6utponLXbo4_11.png,6utponLXbo4_000011.wav,tap dancing
vggsound_02,6UtuxGvR5_Y_109.png,6UtuxGvR5_Y_000109.wav,opening or closing drawers
vggsound_02,6ut_Vf_sIBo_30.png,6ut_Vf_sIBo_000030.wav,"engine accelerating, revving, vroom"
vggsound_02,6uU1BTkHcqQ_50.png,6uU1BTkHcqQ_000050.wav,playing cymbal
vggsound_02,6uUi0eZD-vM_10.png,6uUi0eZD-vM_000010.wav,"child speech, kid speaking"
vggsound_02,6uUX7iKKOKM_69.png,6uUX7iKKOKM_000069.wav,arc welding
vggsound_02,6UV2rvguebo_30.png,6UV2rvguebo_000030.wav,female singing
vggsound_02,6uWCN2p18WM_254.png,6uWCN2p18WM_000254.wav,playing french horn
vggsound_02,6UWIR9R6TNs_0.png,6UWIR9R6TNs_000000.wav,playing theremin
vggsound_02,6UwzdFVe1_g_310.png,6UwzdFVe1_g_000310.wav,playing saxophone
vggsound_02,6uxFXWS8xvw_20.png,6uxFXWS8xvw_000020.wav,dog bow-wow
vggsound_02,6UXm3_8PGFw_40.png,6UXm3_8PGFw_000040.wav,orchestra
vggsound_02,6uX_OWbxbyY_30.png,6uX_OWbxbyY_000030.wav,skidding
vggsound_02,6UY-HKyolKk_30.png,6UY-HKyolKk_000030.wav,cat meowing
vggsound_02,6UY6GuCy-vI_76.png,6UY6GuCy-vI_000076.wav,tornado roaring
vggsound_02,6UYE-cEjAZQ_30.png,6UYE-cEjAZQ_000030.wav,female singing
vggsound_02,6UYP_v7eipM_9.png,6UYP_v7eipM_000009.wav,frog croaking
vggsound_02,6u_CZHfvlWQ_280.png,6u_CZHfvlWQ_000280.wav,"race car, auto racing"
vggsound_02,6u_qykS0EFU_30.png,6u_qykS0EFU_000030.wav,female singing
vggsound_02,6V-cdgC8AZA_269.png,6V-cdgC8AZA_000269.wav,people screaming
vggsound_02,6V-cK1g30Bs_31.png,6V-cK1g30Bs_000031.wav,"vehicle horn, car horn, honking"
vggsound_02,6v2F4dQx16A_109.png,6v2F4dQx16A_000109.wav,skiing
vggsound_02,6v2yIY5hc6Y_229.png,6v2yIY5hc6Y_000229.wav,ice cracking
vggsound_02,6v3fA7-Q0S4_7.png,6v3fA7-Q0S4_000007.wav,planing timber
vggsound_02,6v3UI7HbprE_30.png,6v3UI7HbprE_000030.wav,helicopter
vggsound_02,6v5nzbKT7S0_132.png,6v5nzbKT7S0_000132.wav,tapping guitar
vggsound_02,6v5XDzj9RGc_30.png,6v5XDzj9RGc_000030.wav,people running
vggsound_02,6V61LSZaLac_80.png,6V61LSZaLac_000080.wav,"child speech, kid speaking"
vggsound_02,6v6SRePWOO8_67.png,6v6SRePWOO8_000067.wav,playing cornet
vggsound_02,6v8fTljQGfk_2.png,6v8fTljQGfk_000002.wav,mynah bird singing
vggsound_02,6V96lDIky2s_140.png,6V96lDIky2s_000140.wav,playing bass guitar
vggsound_02,6V9AdQnu9GM_361.png,6V9AdQnu9GM_000361.wav,bouncing on trampoline
vggsound_02,6v9f1F2Vkr4_13.png,6v9f1F2Vkr4_000013.wav,cell phone buzzing
vggsound_02,6v9gqGn4-hQ_20.png,6v9gqGn4-hQ_000020.wav,playing bass guitar
vggsound_02,6V9JinlbpHw_82.png,6V9JinlbpHw_000082.wav,playing erhu
vggsound_02,6vAGEaKFuyY_560.png,6vAGEaKFuyY_000560.wav,driving buses
vggsound_02,6vAk42XWh3c_17.png,6vAk42XWh3c_000017.wav,"playing violin, fiddle"
vggsound_02,6VArl9KMl7A_71.png,6VArl9KMl7A_000071.wav,playing volleyball
vggsound_02,6VaVxroNGrQ_211.png,6VaVxroNGrQ_000211.wav,skiing
vggsound_02,6vBcNUgjiZQ_10.png,6vBcNUgjiZQ_000010.wav,driving buses
vggsound_02,6VBURvUgzls_30.png,6VBURvUgzls_000030.wav,printer printing
vggsound_02,6vCY8nPLYIA_12.png,6vCY8nPLYIA_000012.wav,people running
vggsound_02,6VD4DtNDiKs_180.png,6VD4DtNDiKs_000180.wav,sailing
vggsound_02,6vE6gEVZAOc_12.png,6vE6gEVZAOc_000012.wav,arc welding
vggsound_02,6vEuZSurCfw_223.png,6vEuZSurCfw_000223.wav,people booing
vggsound_02,6VExUsXQWDE_75.png,6VExUsXQWDE_000075.wav,playing trumpet
vggsound_02,6VEz6q2lAcQ_100.png,6VEz6q2lAcQ_000100.wav,playing acoustic guitar
vggsound_02,6VfPJDACvn8_0.png,6VfPJDACvn8_000000.wav,"male speech, man speaking"
vggsound_02,6vfqtuV6Law_48.png,6vfqtuV6Law_000048.wav,frog croaking
vggsound_02,6vfrTvRKSvg_40.png,6vfrTvRKSvg_000040.wav,chicken crowing
vggsound_02,6vFwzk19b4A_10.png,6vFwzk19b4A_000010.wav,chimpanzee pant-hooting
vggsound_02,6vGvX-CjJ50_7.png,6vGvX-CjJ50_000007.wav,cat meowing
vggsound_02,6vGzuMby89M_3.png,6vGzuMby89M_000003.wav,fox barking
vggsound_02,6vHt2FRpEWU_410.png,6vHt2FRpEWU_000410.wav,people clapping
vggsound_02,6vidCrsHuDY_30.png,6vidCrsHuDY_000030.wav,"child speech, kid speaking"
vggsound_02,6vl7eSBL-ag_90.png,6vl7eSBL-ag_000090.wav,church bell ringing
vggsound_02,6vm4NmnxZf4_120.png,6vm4NmnxZf4_000120.wav,dog growling
vggsound_02,6vNJgMUPxrc_30.png,6vNJgMUPxrc_000030.wav,"male speech, man speaking"
vggsound_02,6vnmlkFDIBg_26.png,6vnmlkFDIBg_000026.wav,air conditioning noise
vggsound_02,6VnTXiQLt6Q_30.png,6VnTXiQLt6Q_000030.wav,helicopter
vggsound_02,6vol1c4tuXY_110.png,6vol1c4tuXY_000110.wav,dinosaurs bellowing
vggsound_02,6vOP8VwdW0k_31.png,6vOP8VwdW0k_000031.wav,playing snare drum
vggsound_02,6VormasZqvo_30.png,6VormasZqvo_000030.wav,child singing
vggsound_02,6VpcBh1KPSM_1.png,6VpcBh1KPSM_000001.wav,cat meowing
vggsound_02,6vpnoVFzau4_580.png,6vpnoVFzau4_000580.wav,"female speech, woman speaking"
vggsound_02,6vQDIoGENoo_69.png,6vQDIoGENoo_000069.wav,pheasant crowing
vggsound_02,6VQeiOghkdE_30.png,6VQeiOghkdE_000030.wav,helicopter
vggsound_02,6vqisnuRlFU_128.png,6vqisnuRlFU_000128.wav,playing volleyball
vggsound_02,6vqKJK-F5pk_798.png,6vqKJK-F5pk_000798.wav,playing saxophone
vggsound_02,6VqKZpt9G90_30.png,6VqKZpt9G90_000030.wav,child singing
vggsound_02,6vQrRMVUvJY_44.png,6vQrRMVUvJY_000044.wav,playing squash
vggsound_02,6vqS6Mb9qCs_34.png,6vqS6Mb9qCs_000034.wav,pheasant crowing
vggsound_02,6VQ_IbDvyhc_38.png,6VQ_IbDvyhc_000038.wav,duck quacking
vggsound_02,6VRcINAY7KE_0.png,6VRcINAY7KE_000000.wav,chainsawing trees
vggsound_02,6VsI6Psae4Y_104.png,6VsI6Psae4Y_000104.wav,owl hooting
vggsound_02,6VSjuDF_hJw_201.png,6VSjuDF_hJw_000201.wav,airplane flyby
